,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
11488,OWID_ASI,Asia,2020-12-27,20401900.0,71538.0,83098.0,332626.0,1410.0,1378.286,4321.17,15.152,17.6,70.451,0.299,0.292,1942715.0,442711.0,4.0,,295479.0,247032.0,0.04,0.01,0.0,,52.0,58181.0,0.001,4721383370.0,2020,12,2020-12-01
11489,OWID_ASI,Asia,2020-12-28,20471872.0,69972.0,81747.143,333924.0,1298.0,1357.0,4335.99,14.82,17.314,70.726,0.275,0.287,2083367.0,580863.0,4.0,,325286.0,262310.0,0.04,0.01,0.0,,56.0,73459.0,0.002,4721383370.0,2020,12,2020-12-01
11490,OWID_ASI,Asia,2020-12-29,20553589.0,81717.0,80571.714,335317.0,1393.0,1349.0,4353.298,17.308,17.065,71.021,0.295,0.286,2242371.0,739865.0,6.0,,348976.0,280666.0,0.05,0.02,0.0,,59.0,90693.0,0.002,4721383370.0,2020,12,2020-12-01
11491,OWID_ASI,Asia,2020-12-30,20637370.0,83781.0,79676.714,336732.0,1415.0,1349.714,4371.043,17.745,16.876,71.321,0.3,0.286,2399070.0,896533.0,43.0,,346104.0,293353.0,0.05,0.02,0.0,,62.0,103381.0,0.002,4721383370.0,2020,12,2020-12-01
11492,OWID_ASI,Asia,2020-12-31,20722487.0,85117.0,79152.714,337951.0,1219.0,1325.286,4389.071,18.028,16.765,71.579,0.258,0.281,5560505.0,1057959.0,52.0,,351407.0,304110.0,0.12,0.02,0.0,,64.0,114129.0,0.002,4721383370.0,2020,12,2020-12-01
11493,OWID_ASI,Asia,2021-01-01,20797886.0,75399.0,77627.0,339079.0,1128.0,1298.286,4405.041,15.97,16.442,71.818,0.239,0.275,5632676.0,1130128.0,54.0,,575001.0,353167.0,0.12,0.02,0.0,,75.0,118546.0,0.003,4721383370.0,2021,1,2021-01-01
11494,OWID_ASI,Asia,2021-01-02,20868712.0,70826.0,76907.143,340214.0,1135.0,1285.429,4420.042,15.001,16.289,72.058,0.24,0.272,5705912.0,1203362.0,56.0,,575351.0,403173.0,0.12,0.03,0.0,,85.0,123910.0,0.003,4721383370.0,2021,1,2021-01-01
11495,OWID_ASI,Asia,2021-01-03,20937912.0,69200.0,76573.143,341380.0,1166.0,1250.571,4434.699,14.657,16.218,72.305,0.247,0.265,5857896.0,1355343.0,59.0,,654456.0,454143.0,0.12,0.03,0.0,,96.0,130238.0,0.003,4721383370.0,2021,1,2021-01-01
11496,OWID_ASI,Asia,2021-01-04,21010349.0,72437.0,76925.286,342448.0,1068.0,1217.714,4450.041,15.342,16.293,72.531,0.226,0.258,6013009.0,1510440.0,75.0,,657585.0,501282.0,0.13,0.03,0.0,,106.0,132733.0,0.003,4721383370.0,2021,1,2021-01-01
11497,OWID_ASI,Asia,2021-01-05,21093063.0,82714.0,77067.714,343679.0,1231.0,1194.571,4467.56,17.519,16.323,72.792,0.261,0.253,6968924.0,1640037.0,92.0,,632086.0,541720.0,0.15,0.03,0.0,,115.0,128527.0,0.003,4721383370.0,2021,1,2021-01-01
11498,OWID_ASI,Asia,2021-01-06,21180899.0,87836.0,77647.0,344748.0,1069.0,1145.143,4486.164,18.604,16.446,73.018,0.226,0.243,7216091.0,1749329.0,105.0,,642475.0,610364.0,0.15,0.04,0.0,,129.0,121828.0,0.003,4721383370.0,2021,1,2021-01-01
11499,OWID_ASI,Asia,2021-01-07,21268705.0,87806.0,78031.143,345893.0,1145.0,1134.571,4504.761,18.598,16.527,73.261,0.243,0.24,7398348.0,1870165.0,130.0,,667523.0,662702.0,0.16,0.04,0.0,,140.0,116029.0,0.002,4721383370.0,2021,1,2021-01-01
11500,OWID_ASI,Asia,2021-01-08,21336299.0,67594.0,76916.143,346789.0,896.0,1101.429,4519.078,14.317,16.291,73.451,0.19,0.233,7525635.0,1943562.0,159.0,,643251.0,670551.0,0.16,0.04,0.0,,142.0,116154.0,0.002,4721383370.0,2021,1,2021-01-01
11501,OWID_ASI,Asia,2021-01-09,21441321.0,105022.0,81801.286,348092.0,1303.0,1125.429,4541.322,22.244,17.326,73.727,0.276,0.238,12195843.0,1994472.0,189.0,,645696.0,677511.0,0.26,0.04,0.0,,143.0,113015.0,0.002,4721383370.0,2021,1,2021-01-01
11502,OWID_ASI,Asia,2021-01-10,21517822.0,76501.0,82844.286,349065.0,973.0,1097.857,4557.525,16.203,17.547,73.933,0.206,0.233,12311882.0,2874854.0,256195.0,,385253.0,631556.0,0.26,0.06,0.01,,134.0,97563.0,0.002,4721383370.0,2021,1,2021-01-01
11503,OWID_ASI,Asia,2021-01-11,21592183.0,74361.0,83119.143,350060.0,995.0,1087.429,4573.275,15.75,17.605,74.144,0.211,0.23,12440894.0,2903895.0,275474.0,,398226.0,585845.0,0.26,0.06,0.01,,124.0,139643.0,0.003,4721383370.0,2021,1,2021-01-01
11504,OWID_ASI,Asia,2021-01-12,21674394.0,82211.0,83047.286,351446.0,1386.0,1109.571,4590.687,17.412,17.59,74.437,0.294,0.235,12619436.0,2938338.0,311165.0,,447756.0,549327.0,0.27,0.06,0.01,,116.0,126048.0,0.003,4721383370.0,2021,1,2021-01-01
11505,OWID_ASI,Asia,2021-01-13,21761696.0,87302.0,82971.0,352781.0,1335.0,1147.571,4609.178,18.491,17.573,74.72,0.283,0.243,13853526.0,3000172.0,368066.0,,526943.0,544316.0,0.29,0.06,0.01,,115.0,135196.0,0.003,4721383370.0,2021,1,2021-01-01
11506,OWID_ASI,Asia,2021-01-14,21848087.0,86391.0,82768.857,353944.0,1163.0,1150.143,4627.476,18.298,17.531,74.966,0.246,0.244,14397768.0,3071047.0,436917.0,,1301381.0,872122.0,0.3,0.07,0.01,,185.0,128059.0,0.003,4721383370.0,2021,1,2021-01-01
11507,OWID_ASI,Asia,2021-01-15,21930706.0,82619.0,84915.286,355148.0,1204.0,1194.143,4644.975,17.499,17.985,75.221,0.255,0.253,14945230.0,3120421.0,472887.0,,1305879.0,946061.0,0.32,0.07,0.01,,200.0,124667.0,0.003,4721383370.0,2021,1,2021-01-01
11508,OWID_ASI,Asia,2021-01-16,22016341.0,85635.0,82145.714,356261.0,1113.0,1167.0,4663.112,18.138,17.399,75.457,0.236,0.247,15503632.0,3357763.0,498907.0,,1199058.0,1095267.0,0.33,0.07,0.01,,232.0,315130.0,0.007,4721383370.0,2021,1,2021-01-01
11509,OWID_ASI,Asia,2021-01-17,22091599.0,75258.0,81968.143,357309.0,1048.0,1177.714,4679.052,15.94,17.361,75.679,0.222,0.249,15805561.0,3464413.0,584188.0,,1057050.0,1051816.0,0.33,0.07,0.01,,223.0,240344.0,0.005,4721383370.0,2021,1,2021-01-01
11510,OWID_ASI,Asia,2021-01-18,22156449.0,64850.0,80609.429,358383.0,1074.0,1189.0,4692.788,13.735,17.073,75.906,0.227,0.252,16449062.0,3772698.0,705949.0,,1401872.0,1173816.0,0.35,0.08,0.01,,249.0,289865.0,0.006,4721383370.0,2021,1,2021-01-01
11511,OWID_ASI,Asia,2021-01-19,22231273.0,74824.0,79554.143,359610.0,1227.0,1166.286,4708.635,15.848,16.85,76.166,0.26,0.247,17107129.0,4075306.0,845120.0,,1411470.0,1269493.0,0.36,0.09,0.02,,269.0,313992.0,0.007,4721383370.0,2021,1,2021-01-01
11512,OWID_ASI,Asia,2021-01-20,22313002.0,81729.0,78758.0,360800.0,1190.0,1145.571,4725.946,17.31,16.681,76.418,0.252,0.243,22667676.0,4293390.0,990446.0,,1319935.0,1333342.0,0.48,0.09,0.02,,282.0,310095.0,0.007,4721383370.0,2021,1,2021-01-01
11513,OWID_ASI,Asia,2021-01-21,22389530.0,76528.0,77349.0,362049.0,1249.0,1157.857,4742.155,16.209,16.383,76.683,0.265,0.245,23299428.0,4607939.0,1154947.0,,1971730.0,1407236.0,0.49,0.1,0.02,,298.0,324185.0,0.007,4721383370.0,2021,1,2021-01-01
11514,OWID_ASI,Asia,2021-01-22,22465349.0,75819.0,76377.571,363100.0,1051.0,1136.0,4758.213,16.059,16.177,76.905,0.223,0.241,24076280.0,5132607.0,1226116.0,,1978798.0,1478058.0,0.51,0.11,0.03,,313.0,348861.0,0.007,4721383370.0,2021,1,2021-01-01
11515,OWID_ASI,Asia,2021-01-23,22538573.0,73224.0,74604.571,364148.0,1048.0,1126.714,4773.722,15.509,15.801,77.127,0.222,0.239,24605874.0,5398935.0,1280871.0,,1737145.0,1554464.0,0.52,0.11,0.03,,329.0,348622.0,0.007,4721383370.0,2021,1,2021-01-01
11516,OWID_ASI,Asia,2021-01-24,22605567.0,66994.0,73424.0,365171.0,1023.0,1123.143,4787.912,14.189,15.551,77.344,0.217,0.238,24951627.0,5523116.0,1423679.0,,1654715.0,1639380.0,0.53,0.12,0.03,,347.0,348318.0,0.007,4721383370.0,2021,1,2021-01-01
11517,OWID_ASI,Asia,2021-01-25,22664264.0,58697.0,72545.0,366290.0,1119.0,1129.571,4800.344,12.432,15.365,77.581,0.237,0.239,25748289.0,6036932.0,1565084.0,,2114245.0,1741147.0,0.55,0.13,0.03,,369.0,376102.0,0.008,4721383370.0,2021,1,2021-01-01
11518,OWID_ASI,Asia,2021-01-26,22740454.0,76190.0,72740.143,367513.0,1223.0,1129.0,4816.481,16.137,15.407,77.84,0.259,0.239,34070566.0,6239295.0,1693173.0,,1840360.0,1802419.0,0.72,0.13,0.04,,382.0,357087.0,0.008,4721383370.0,2021,1,2021-01-01
11519,OWID_ASI,Asia,2021-01-27,22820511.0,80057.0,72501.286,368777.0,1264.0,1139.571,4833.437,16.956,15.356,78.108,0.268,0.241,34879976.0,6725415.0,1819131.0,,1103834.0,1790992.0,0.74,0.14,0.04,,379.0,396561.0,0.008,4721383370.0,2021,1,2021-01-01
11520,OWID_ASI,Asia,2021-01-28,22903416.0,82905.0,73412.286,370138.0,1361.0,1155.571,4850.997,17.559,15.549,78.396,0.288,0.245,36072228.0,7453970.0,1955295.0,,1478651.0,1731068.0,0.76,0.16,0.04,,367.0,472293.0,0.01,4721383370.0,2021,1,2021-01-01
11521,OWID_ASI,Asia,2021-01-29,22979301.0,75885.0,73421.714,371110.0,972.0,1144.286,4867.07,16.073,15.551,78.602,0.206,0.242,37176900.0,8118855.0,2026680.0,,1447065.0,1657792.0,0.79,0.17,0.04,,351.0,520379.0,0.011,4721383370.0,2021,1,2021-01-01
11522,OWID_ASI,Asia,2021-01-30,23053703.0,74402.0,73590.0,372381.0,1271.0,1176.143,4882.828,15.759,15.587,78.871,0.269,0.249,37814054.0,8514940.0,2079313.0,,930572.0,1546072.0,0.8,0.18,0.04,,327.0,553871.0,0.012,4721383370.0,2021,1,2021-01-01
11523,OWID_ASI,Asia,2021-01-31,23121154.0,67451.0,73655.286,373468.0,1087.0,1185.286,4897.114,14.286,15.6,79.101,0.23,0.251,39489578.0,8651807.0,2140716.0,,768271.0,1410270.0,0.84,0.18,0.05,,299.0,554928.0,0.012,4721383370.0,2021,1,2021-01-01
11524,OWID_ASI,Asia,2021-02-01,23187052.0,65898.0,74684.0,374457.0,989.0,1166.714,4911.072,13.957,15.818,79.311,0.209,0.247,40275426.0,9131959.0,2191050.0,,3175661.0,1554311.0,0.85,0.19,0.05,,329.0,535038.0,0.011,4721383370.0,2021,2,2021-02-01
11525,OWID_ASI,Asia,2021-02-02,23256391.0,69339.0,73705.286,375577.0,1120.0,1152.0,4925.758,14.686,15.611,79.548,0.237,0.244,40891551.0,9482335.0,2241249.0,,3114475.0,1724629.0,0.87,0.2,0.05,,365.0,571255.0,0.012,4721383370.0,2021,2,2021-02-01
11526,OWID_ASI,Asia,2021-02-03,23333537.0,77146.0,73289.429,376582.0,1005.0,1115.0,4942.098,16.34,15.523,79.761,0.213,0.236,48897422.0,9937275.0,2316035.0,,3272505.0,2034321.0,1.04,0.21,0.05,,431.0,573669.0,0.012,4721383370.0,2021,2,2021-02-01
11527,OWID_ASI,Asia,2021-02-04,23406379.0,72842.0,71851.857,377602.0,1020.0,1066.286,4957.526,15.428,15.218,79.977,0.216,0.226,49999003.0,10638214.0,2403476.0,,2694236.0,2204206.0,1.06,0.23,0.05,,467.0,560474.0,0.012,4721383370.0,2021,2,2021-02-01
11528,OWID_ASI,Asia,2021-02-05,23474656.0,68277.0,70765.0,378520.0,918.0,1058.571,4971.987,14.461,14.988,80.171,0.194,0.224,51207639.0,11573112.0,2461702.0,,2470535.0,2349564.0,1.08,0.25,0.05,,498.0,545040.0,0.012,4721383370.0,2021,2,2021-02-01
11529,OWID_ASI,Asia,2021-02-06,23544652.0,69996.0,70135.571,379388.0,868.0,1001.0,4986.812,14.825,14.855,80.355,0.184,0.212,51971235.0,12064169.0,2502117.0,,2307117.0,2545540.0,1.1,0.26,0.05,,539.0,544892.0,0.012,4721383370.0,2021,2,2021-02-01
11530,OWID_ASI,Asia,2021-02-07,23610747.0,66095.0,69941.857,380266.0,878.0,971.143,5000.811,13.999,14.814,80.541,0.186,0.206,52299690.0,12208795.0,2573504.0,,1913062.0,2708280.0,1.11,0.26,0.05,,574.0,539447.0,0.011,4721383370.0,2021,2,2021-02-01
11531,OWID_ASI,Asia,2021-02-08,23670370.0,59623.0,69045.429,381161.0,895.0,957.714,5013.44,12.628,14.624,80.731,0.19,0.203,53109188.0,12769352.0,2678631.0,,2493617.0,2610138.0,1.12,0.27,0.06,,553.0,573358.0,0.012,4721383370.0,2021,2,2021-02-01
11532,OWID_ASI,Asia,2021-02-09,23738392.0,68022.0,68857.286,382100.0,939.0,931.857,5027.847,14.407,14.584,80.93,0.199,0.197,63318083.0,13397464.0,2804597.0,,2462782.0,2519346.0,1.34,0.28,0.06,,534.0,601042.0,0.013,4721383370.0,2021,2,2021-02-01
11533,OWID_ASI,Asia,2021-02-10,23809271.0,70879.0,67962.0,383070.0,970.0,926.857,5042.859,15.012,14.395,81.135,0.205,0.196,64478722.0,14201896.0,2943653.0,,1826827.0,2311690.0,1.37,0.3,0.06,,490.0,642489.0,0.014,4721383370.0,2021,2,2021-02-01
11534,OWID_ASI,Asia,2021-02-11,23874293.0,65022.0,66844.857,383907.0,837.0,900.714,5056.631,13.772,14.158,81.312,0.177,0.191,65419181.0,14847699.0,3085074.0,,1757988.0,2177401.0,1.39,0.31,0.07,,461.0,654059.0,0.014,4721383370.0,2021,2,2021-02-01
11535,OWID_ASI,Asia,2021-02-12,23941245.0,66952.0,66655.571,384790.0,883.0,895.714,5070.811,14.181,14.118,81.499,0.187,0.19,66632504.0,18431022.0,3459233.0,,2099574.0,2124003.0,1.41,0.39,0.07,,450.0,665748.0,0.014,4721383370.0,2021,2,2021-02-01
11536,OWID_ASI,Asia,2021-02-13,24004299.0,63054.0,65663.857,385648.0,858.0,894.286,5084.166,13.355,13.908,81.681,0.182,0.189,67712295.0,19186214.0,3687608.0,,1454078.0,2001939.0,1.43,0.41,0.08,,424.0,831069.0,0.018,4721383370.0,2021,2,2021-02-01
11537,OWID_ASI,Asia,2021-02-14,24063027.0,58728.0,64611.429,386451.0,803.0,883.571,5096.605,12.439,13.685,81.851,0.17,0.187,68223690.0,19538930.0,3802777.0,,1449878.0,1935515.0,1.44,0.41,0.08,,410.0,828573.0,0.018,4721383370.0,2021,2,2021-02-01
11538,OWID_ASI,Asia,2021-02-15,24122393.0,59366.0,64574.714,387153.0,702.0,856.0,5109.179,12.574,13.677,82.0,0.149,0.181,69729688.0,20676378.0,4159758.0,,1818693.0,1839174.0,1.48,0.44,0.09,,390.0,860695.0,0.018,4721383370.0,2021,2,2021-02-01
11539,OWID_ASI,Asia,2021-02-16,24191156.0,68763.0,64680.571,388074.0,921.0,853.429,5123.743,14.564,13.699,82.195,0.195,0.181,71137333.0,21628117.0,4503774.0,,2125427.0,1790976.0,1.51,0.46,0.1,,379.0,921505.0,0.02,4721383370.0,2021,2,2021-02-01
11540,OWID_ASI,Asia,2021-02-17,24260617.0,69461.0,64478.0,388941.0,867.0,838.714,5138.455,14.712,13.657,82.379,0.184,0.178,72716355.0,22805894.0,4880897.0,,2223836.0,1847704.0,1.54,0.48,0.1,,391.0,942016.0,0.02,4721383370.0,2021,2,2021-02-01
11541,OWID_ASI,Asia,2021-02-18,24327358.0,66741.0,64723.571,389803.0,863.0,842.429,5152.591,14.136,13.709,82.561,0.183,0.178,74738443.0,24286458.0,5245218.0,,2654713.0,1976138.0,1.58,0.51,0.11,,419.0,1023516.0,0.022,4721383370.0,2021,2,2021-02-01
11542,OWID_ASI,Asia,2021-02-19,24394621.0,67263.0,64768.0,390721.0,918.0,847.429,5166.838,14.246,13.718,82.756,0.194,0.179,76044926.0,25046819.0,5699304.0,,2240458.0,1997371.0,1.61,0.53,0.12,,423.0,1013243.0,0.021,4721383370.0,2021,2,2021-02-01
11543,OWID_ASI,Asia,2021-02-20,24457317.0,62696.0,64716.857,391629.0,908.0,854.571,5180.117,13.279,13.707,82.948,0.192,0.181,77456185.0,26059149.0,6015112.0,,1699285.0,2031701.0,1.64,0.55,0.13,,430.0,1035520.0,0.022,4721383370.0,2021,2,2021-02-01
11544,OWID_ASI,Asia,2021-02-21,24524707.0,67390.0,65954.286,392413.0,784.0,851.857,5194.39,14.273,13.969,83.114,0.166,0.18,77977792.0,26388446.0,6209660.0,,1407607.0,2025310.0,1.65,0.56,0.13,,429.0,1024894.0,0.022,4721383370.0,2021,2,2021-02-01
11545,OWID_ASI,Asia,2021-02-22,24592079.0,67372.0,67098.0,393168.0,755.0,859.429,5208.66,14.27,14.212,83.274,0.16,0.182,79178570.0,27161272.0,6531869.0,,1740585.0,2013805.0,1.68,0.58,0.14,,427.0,1009210.0,0.021,4721383370.0,2021,2,2021-02-01
11546,OWID_ASI,Asia,2021-02-23,24665672.0,73593.0,67788.0,394115.0,947.0,863.143,5224.247,15.587,14.358,83.474,0.201,0.183,80708728.0,30794436.0,8899645.0,,2256950.0,2034789.0,1.71,0.65,0.19,,431.0,1018737.0,0.022,4721383370.0,2021,2,2021-02-01
11547,OWID_ASI,Asia,2021-02-24,24742203.0,76531.0,68798.0,395622.0,1507.0,954.571,5240.456,16.209,14.572,83.794,0.319,0.202,82150703.0,31741193.0,9256908.0,,2182781.0,2028686.0,1.74,0.67,0.2,,430.0,1006142.0,0.021,4721383370.0,2021,2,2021-02-01
11548,OWID_ASI,Asia,2021-02-25,24818202.0,75999.0,70120.571,396574.0,952.0,967.286,5256.553,16.097,14.852,83.995,0.202,0.205,83833316.0,32655931.0,9869449.0,,2440258.0,1998651.0,1.78,0.69,0.21,,423.0,929094.0,0.02,4721383370.0,2021,2,2021-02-01
11549,OWID_ASI,Asia,2021-02-26,24893103.0,74901.0,71211.714,397543.0,969.0,974.571,5272.417,15.864,15.083,84.201,0.205,0.206,85235407.0,33401231.0,10435285.0,2.0,2208889.0,1994608.0,1.81,0.71,0.22,0.0,422.0,912271.0,0.019,4721383370.0,2021,2,2021-02-01
11550,OWID_ASI,Asia,2021-02-27,24963059.0,69956.0,72248.857,398326.0,783.0,956.714,5287.234,14.817,15.302,84.366,0.166,0.203,86555297.0,34000867.0,10934996.0,2.0,1920768.0,2028076.0,1.83,0.72,0.23,0.0,430.0,903570.0,0.019,4721383370.0,2021,2,2021-02-01
11551,OWID_ASI,Asia,2021-02-28,25031042.0,67983.0,72333.571,399156.0,830.0,963.286,5301.633,14.399,15.32,84.542,0.176,0.204,99094020.0,34413843.0,11050159.0,2.0,1280067.0,2008449.0,2.1,0.73,0.23,0.0,425.0,890945.0,0.019,4721383370.0,2021,2,2021-02-01
11552,OWID_ASI,Asia,2021-03-01,25100149.0,69107.0,72581.429,399894.0,738.0,960.857,5316.27,14.637,15.373,84.698,0.156,0.204,100435477.0,35310706.0,11378982.0,2.0,2374172.0,2114941.0,2.13,0.75,0.24,0.0,448.0,932640.0,0.02,4721383370.0,2021,3,2021-03-01
11553,OWID_ASI,Asia,2021-03-02,25176685.0,76536.0,73001.857,400775.0,881.0,951.429,5332.481,16.211,15.462,84.885,0.187,0.202,102566196.0,36859888.0,11774876.0,3.0,2892677.0,2211588.0,2.17,0.78,0.25,0.0,468.0,986568.0,0.021,4721383370.0,2021,3,2021-03-01
11554,OWID_ASI,Asia,2021-03-03,25257400.0,80715.0,73599.571,401598.0,823.0,853.714,5349.576,17.096,15.589,85.059,0.174,0.181,104596465.0,38401065.0,12183813.0,3.0,3250563.0,2360283.0,2.22,0.81,0.26,0.0,500.0,1085723.0,0.023,4721383370.0,2021,3,2021-03-01
11555,OWID_ASI,Asia,2021-03-04,25338480.0,81080.0,74325.429,402406.0,808.0,833.143,5366.749,17.173,15.742,85.231,0.171,0.176,107008607.0,40051635.0,12727722.0,3.0,3307481.0,2477787.0,2.27,0.85,0.27,0.0,525.0,1178621.0,0.025,4721383370.0,2021,3,2021-03-01
11556,OWID_ASI,Asia,2021-03-05,25419621.0,81141.0,75216.857,403353.0,947.0,830.0,5383.935,17.186,15.931,85.431,0.201,0.176,109198903.0,41671219.0,13182649.0,3.0,3201717.0,2611231.0,2.31,0.88,0.28,0.0,553.0,1293629.0,0.027,4721383370.0,2021,3,2021-03-01
11557,OWID_ASI,Asia,2021-03-06,25497044.0,77423.0,76283.571,404046.0,693.0,817.143,5400.333,16.398,16.157,85.578,0.147,0.173,111341300.0,43028023.0,13726900.0,3.0,3090074.0,2774584.0,2.36,0.91,0.29,0.0,588.0,1450103.0,0.031,4721383370.0,2021,3,2021-03-01
11558,OWID_ASI,Asia,2021-03-07,25574405.0,77361.0,77623.286,404736.0,690.0,797.143,5416.719,16.385,16.441,85.724,0.146,0.169,112458773.0,43759942.0,13848993.0,3.0,1623513.0,2820175.0,2.38,0.93,0.29,0.0,597.0,1459758.0,0.031,4721383370.0,2021,3,2021-03-01
11559,OWID_ASI,Asia,2021-03-08,25653828.0,79423.0,79097.0,405687.0,951.0,827.571,5433.541,16.822,16.753,85.925,0.201,0.175,115210170.0,45910241.0,14279621.0,3.0,4027809.0,3056584.0,2.44,0.97,0.3,0.0,647.0,1664389.0,0.035,4721383370.0,2021,3,2021-03-01
11560,OWID_ASI,Asia,2021-03-09,25736920.0,83092.0,80033.571,406529.0,842.0,822.0,5451.14,17.599,16.951,86.104,0.178,0.174,117719869.0,47780758.0,14778402.0,3.0,3550607.0,3150436.0,2.49,1.01,0.31,0.0,667.0,1739947.0,0.037,4721383370.0,2021,3,2021-03-01
11561,OWID_ASI,Asia,2021-03-10,25826828.0,89908.0,81346.857,407332.0,803.0,819.143,5470.182,19.043,17.229,86.274,0.17,0.173,120591310.0,49953682.0,15345060.0,3.0,3378923.0,3168771.0,2.55,1.06,0.33,0.0,671.0,1750451.0,0.037,4721383370.0,2021,3,2021-03-01
11562,OWID_ASI,Asia,2021-03-11,25918599.0,91771.0,82874.143,408149.0,817.0,820.429,5489.62,19.437,17.553,86.447,0.173,0.174,122072306.0,50978110.0,15622927.0,3.0,2442171.0,3045144.0,2.59,1.08,0.33,0.0,645.0,1659482.0,0.035,4721383370.0,2021,3,2021-03-01
11563,OWID_ASI,Asia,2021-03-12,26012359.0,93760.0,84676.857,409030.0,881.0,811.0,5509.478,19.859,17.935,86.634,0.187,0.172,124929998.0,52958098.0,16329014.0,3.0,3980938.0,3156589.0,2.65,1.12,0.35,0.0,669.0,1725320.0,0.037,4721383370.0,2021,3,2021-03-01
11564,OWID_ASI,Asia,2021-03-13,26101021.0,88662.0,86282.429,409843.0,813.0,828.143,5528.257,18.779,18.275,86.806,0.172,0.175,127436607.0,54675320.0,16919413.0,3.0,3553499.0,3222733.0,2.7,1.16,0.36,0.0,683.0,1737625.0,0.037,4721383370.0,2021,3,2021-03-01
11565,OWID_ASI,Asia,2021-03-14,26191748.0,90727.0,88191.857,410648.0,805.0,844.571,5547.473,19.216,18.679,86.976,0.171,0.179,141007009.0,55438397.0,17092013.0,3.0,1781984.0,3245131.0,2.99,1.17,0.36,0.0,687.0,1730277.0,0.037,4721383370.0,2021,3,2021-03-01
11566,OWID_ASI,Asia,2021-03-15,26285531.0,93783.0,90243.286,411490.0,842.0,829.0,5567.337,19.863,19.114,87.155,0.178,0.176,145241957.0,58632303.0,18002651.0,3.0,5968221.0,3522616.0,3.08,1.24,0.38,0.0,746.0,1835771.0,0.039,4721383370.0,2021,3,2021-03-01
11567,OWID_ASI,Asia,2021-03-16,26387781.0,102250.0,92980.143,412469.0,979.0,848.571,5588.994,21.657,19.693,87.362,0.207,0.18,149095840.0,61220994.0,18984230.0,3.0,5433433.0,3791545.0,3.16,1.3,0.4,0.0,803.0,1928372.0,0.041,4721383370.0,2021,3,2021-03-01
11568,OWID_ASI,Asia,2021-03-17,26503233.0,115452.0,96629.286,413341.0,872.0,858.429,5613.447,24.453,20.466,87.547,0.185,0.182,152782134.0,63602227.0,20003443.0,3.0,5498613.0,4094313.0,3.24,1.35,0.42,0.0,867.0,2024883.0,0.043,4721383370.0,2021,3,2021-03-01
11569,OWID_ASI,Asia,2021-03-18,26623499.0,120266.0,100700.0,414305.0,964.0,879.429,5638.919,25.473,21.328,87.751,0.204,0.186,156189179.0,65942063.0,20804704.0,3.0,5206861.0,4492132.0,3.31,1.4,0.44,0.0,951.0,2221958.0,0.047,4721383370.0,2021,3,2021-03-01
11570,OWID_ASI,Asia,2021-03-19,26745169.0,121670.0,104687.143,415243.0,938.0,887.571,5664.689,25.77,22.173,87.949,0.199,0.188,161550235.0,70021164.0,21715723.0,3.0,5927097.0,4769621.0,3.42,1.48,0.46,0.0,1010.0,2332978.0,0.049,4721383370.0,2021,3,2021-03-01
11571,OWID_ASI,Asia,2021-03-20,26864928.0,119759.0,109129.571,416125.0,882.0,897.429,5690.054,25.365,23.114,88.136,0.187,0.19,175032794.0,72755508.0,22345464.0,3.0,5241614.0,5010249.0,3.71,1.54,0.47,0.0,1061.0,2463302.0,0.052,4721383370.0,2021,3,2021-03-01
11572,OWID_ASI,Asia,2021-03-21,26990077.0,125149.0,114047.0,419304.0,3179.0,1236.571,5716.561,26.507,24.155,88.81,0.673,0.262,176593303.0,73729702.0,22539716.0,3.0,4513841.0,5399983.0,3.74,1.56,0.48,0.0,1144.0,2564032.0,0.054,4721383370.0,2021,3,2021-03-01
11573,OWID_ASI,Asia,2021-03-22,27110755.0,120678.0,117889.143,420358.0,1054.0,1266.857,5742.121,25.56,24.969,89.033,0.223,0.268,186642142.0,77376722.0,23187608.0,3.0,7194849.0,5576083.0,3.95,1.64,0.49,0.0,1181.0,2609567.0,0.055,4721383370.0,2021,3,2021-03-01
11574,OWID_ASI,Asia,2021-03-23,27244954.0,134199.0,122453.286,421427.0,1069.0,1279.714,5770.545,28.424,25.936,89.259,0.226,0.271,192728868.0,80029478.0,23949586.0,3.0,6200761.0,5685008.0,4.08,1.7,0.51,0.0,1204.0,2628393.0,0.056,4721383370.0,2021,3,2021-03-01
11575,OWID_ASI,Asia,2021-03-24,27391473.0,146519.0,126891.429,422549.0,1122.0,1315.429,5801.578,31.033,26.876,89.497,0.238,0.279,199730722.0,82863418.0,24805971.0,3.0,7013215.0,5900733.0,4.23,1.76,0.53,0.0,1250.0,2673808.0,0.057,4721383370.0,2021,3,2021-03-01
