,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
236864,OWID_WRL,World,2021-12-14,271792298.0,636494.0,617993.0,5352640.0,7739.0,7140.857,34080.09,79.81,77.49,671.169,0.97,0.895,8554485364.0,4408913364.0,3662314793.0,403932219.0,42745475.0,36486397.0,107.26,55.28,45.92,5.06,4575.0,8884400.0,0.111,7975105024.0,2021,12,2021-12-01
236865,OWID_WRL,World,2021-12-15,272532397.0,740099.0,622131.0,5361669.0,9029.0,7245.143,34172.891,92.801,78.009,672.301,1.132,0.908,8593913796.0,4416265123.0,3673836835.0,413383345.0,40566632.0,37279403.0,107.76,55.38,46.07,5.18,4674.0,8917508.0,0.112,7975105024.0,2021,12,2021-12-01
236866,OWID_WRL,World,2021-12-16,273276244.0,743847.0,628676.714,5369015.0,7346.0,7070.286,34266.162,93.271,78.83,673.222,0.921,0.887,8626760255.0,4420782388.0,3681318834.0,422711370.0,38712617.0,37248298.0,108.17,55.43,46.16,5.3,4671.0,8716574.0,0.109,7975105024.0,2021,12,2021-12-01
236867,OWID_WRL,World,2021-12-17,274043674.0,767430.0,639251.143,5376315.0,7300.0,6968.429,34362.391,96.228,80.156,674.137,0.915,0.874,8671173980.0,4428480865.0,3717808917.0,433392381.0,44968289.0,38591765.0,108.73,55.53,46.62,5.43,4839.0,8925876.0,0.112,7975105024.0,2021,12,2021-12-01
236868,OWID_WRL,World,2021-12-18,274616087.0,572413.0,646681.857,5382397.0,6083.0,6931.0,34434.166,71.775,81.088,674.9,0.763,0.869,8705443627.0,4441688056.0,3726971322.0,442332098.0,39610075.0,37888627.0,109.16,55.69,46.73,5.55,4751.0,8648026.0,0.108,7975105024.0,2021,12,2021-12-01
236869,OWID_WRL,World,2021-12-19,275130152.0,514065.0,654551.143,5386922.0,4525.0,6902.571,34498.624,64.459,82.074,675.467,0.567,0.866,8739337751.0,4447646649.0,3742544495.0,449265563.0,28525441.0,38137616.0,109.58,55.77,46.93,5.63,4782.0,8604150.0,0.108,7975105024.0,2021,12,2021-12-01
236870,OWID_WRL,World,2021-12-20,275867942.0,737790.0,673162.571,5393612.0,6690.0,6958.857,34591.136,92.512,84.408,676.306,0.839,0.873,8783865720.0,4456986370.0,3757335807.0,459040355.0,42027015.0,39593643.0,110.14,55.89,47.11,5.76,4965.0,8624581.0,0.108,7975105024.0,2021,12,2021-12-01
236871,OWID_WRL,World,2021-12-21,276626248.0,758348.0,690570.286,5401170.0,7498.0,6924.429,34686.22,95.089,86.591,677.254,0.94,0.868,8822142639.0,4462948323.0,3768119963.0,470525125.0,44340454.0,39821504.0,110.62,55.96,47.25,5.9,4993.0,8511586.0,0.107,7975105024.0,2021,12,2021-12-01
236872,OWID_WRL,World,2021-12-22,277540592.0,914385.0,715468.286,5411541.0,10371.0,7116.143,34800.87,114.655,89.713,678.554,1.3,0.892,8856689646.0,4468354888.0,3775157314.0,480589466.0,38649459.0,39547480.0,111.05,56.03,47.34,6.03,4959.0,8363064.0,0.105,7975105024.0,2021,12,2021-12-01
236873,OWID_WRL,World,2021-12-23,278552080.0,1011488.0,753702.714,5418799.0,7258.0,7103.571,34927.701,126.831,94.507,679.464,0.91,0.891,8899575783.0,4476898831.0,3784450605.0,488397556.0,41325781.0,39920822.0,111.59,56.14,47.45,6.12,5006.0,8379612.0,0.105,7975105024.0,2021,12,2021-12-01
236874,OWID_WRL,World,2021-12-24,279443190.0,891139.0,771375.429,5424862.0,6063.0,6926.857,35039.437,111.74,96.723,680.225,0.76,0.869,8934738687.0,4482960689.0,3794329008.0,494029931.0,34770871.0,38464067.0,112.03,56.21,47.58,6.19,4823.0,8003681.0,0.1,7975105024.0,2021,12,2021-12-01
236875,OWID_WRL,World,2021-12-25,280146968.0,703778.0,790141.857,5429331.0,4470.0,6696.429,35127.684,88.247,99.076,680.785,0.56,0.84,8961439133.0,4486699450.0,3812419787.0,495424119.0,33174804.0,37544767.0,112.37,56.26,47.8,6.21,4708.0,7800174.0,0.098,7975105024.0,2021,12,2021-12-01
236876,OWID_WRL,World,2021-12-26,280732525.0,585584.0,800358.857,5433248.0,3917.0,6609.571,35201.107,73.426,100.357,681.276,0.491,0.829,8986672031.0,4489369932.0,3818373028.0,498022333.0,22777574.0,36723661.0,112.68,56.29,47.88,6.24,4605.0,7564736.0,0.095,7975105024.0,2021,12,2021-12-01
236877,OWID_WRL,World,2021-12-27,282006315.0,1273790.0,876930.286,5439602.0,6354.0,6561.571,35360.828,159.721,109.958,682.073,0.797,0.823,9019665823.0,4495702723.0,3825065075.0,505470042.0,33228090.0,35466697.0,113.1,56.37,47.96,6.34,4447.0,7413202.0,0.093,7975105024.0,2021,12,2021-12-01
236878,OWID_WRL,World,2021-12-28,283342208.0,1335893.0,959436.714,5447286.0,7684.0,6588.143,35528.336,167.508,120.304,683.036,0.963,0.826,9066238459.0,4539631772.0,3845809148.0,513960619.0,42648425.0,35225003.0,113.68,56.92,48.22,6.44,4417.0,7218096.0,0.091,7975105024.0,2021,12,2021-12-01
236879,OWID_WRL,World,2021-12-29,285046691.0,1704483.0,1072307.857,5455238.0,7953.0,6242.714,35742.061,213.725,134.457,684.033,0.997,0.783,9105897714.0,4545987995.0,3856981602.0,522512789.0,46561718.0,36355318.0,114.18,57.0,48.36,6.55,4559.0,7313221.0,0.092,7975105024.0,2021,12,2021-12-01
236880,OWID_WRL,World,2021-12-30,286995409.0,1948718.0,1206197.857,5462660.0,7424.0,6266.429,35986.411,244.35,151.245,684.964,0.931,0.786,9143405903.0,4551860556.0,3877713895.0,530007298.0,36541340.0,35671828.0,114.65,57.08,48.62,6.65,4473.0,7022626.0,0.088,7975105024.0,2021,12,2021-12-01
236881,OWID_WRL,World,2021-12-31,288738770.0,1743361.0,1327943.857,5469342.0,6097.0,6271.286,36205.012,218.6,166.511,685.802,0.765,0.786,9177492511.0,4558683613.0,3888451966.0,535620503.0,35375634.0,35758232.0,115.08,57.16,48.76,6.72,4484.0,6994463.0,0.088,7975105024.0,2021,12,2021-12-01
236882,OWID_WRL,World,2022-01-01,289967497.0,1228727.0,1402936.571,5473797.0,4455.0,6269.143,36359.082,154.07,175.914,686.36,0.559,0.786,9195585352.0,4563280018.0,3896077637.0,536658200.0,20748434.0,33983037.0,115.3,57.22,48.85,6.73,4261.0,6647252.0,0.083,7975105024.0,2022,1,2022-01-01
236883,OWID_WRL,World,2022-01-02,290898038.0,930541.0,1452216.143,5477195.0,3398.0,6195.0,36475.763,116.681,182.094,686.787,0.426,0.777,9213027872.0,4569865255.0,3899564557.0,539409115.0,19115293.0,33459848.0,115.52,57.3,48.9,6.76,4196.0,7027706.0,0.088,7975105024.0,2022,1,2022-01-01
236884,OWID_WRL,World,2022-01-03,293254766.0,2356734.0,1606922.429,5483076.0,5881.0,6127.429,36771.273,295.511,201.492,687.524,0.737,0.768,9245490057.0,4578852374.0,3907417743.0,545933644.0,31290471.0,33183042.0,115.93,57.41,49.0,6.85,4161.0,7359034.0,0.092,7975105024.0,2022,1,2022-01-01
236885,OWID_WRL,World,2022-01-04,295768272.0,2513506.0,1775152.857,5491153.0,8116.0,6189.143,37086.442,315.169,222.587,688.537,1.018,0.776,9283891965.0,4591594197.0,3917157526.0,553772788.0,35599876.0,32176104.0,116.41,57.57,49.12,6.94,4035.0,7618275.0,0.096,7975105024.0,2022,1,2022-01-01
236886,OWID_WRL,World,2022-01-05,298352050.0,2583778.0,1900766.429,5498929.0,7776.0,6163.857,37410.423,323.98,238.337,689.512,0.975,0.773,9318798546.0,4601122833.0,3923867271.0,562491338.0,37840387.0,30930208.0,116.85,57.69,49.2,7.05,3878.0,7948085.0,0.1,7975105024.0,2022,1,2022-01-01
236887,OWID_WRL,World,2022-01-06,301019434.0,2667384.0,2003433.0,5506547.0,7067.0,6112.857,37744.887,334.464,251.211,690.467,0.886,0.766,9354312376.0,4611052599.0,3937157403.0,780802618.0,37200250.0,31024336.0,117.29,57.82,49.37,9.79,3890.0,8589556.0,0.108,7975105024.0,2022,1,2022-01-01
236888,OWID_WRL,World,2022-01-07,303972777.0,2953343.0,2176287.571,5513803.0,7256.0,6278.429,38115.207,370.32,272.885,691.377,0.91,0.787,9391707006.0,4625315292.0,3948531102.0,791361761.0,42972958.0,32109669.0,117.76,58.0,49.51,9.92,4026.0,9570984.0,0.12,7975105024.0,2022,1,2022-01-01
236889,OWID_WRL,World,2022-01-08,306163557.0,2190780.0,2313723.714,5519275.0,5474.0,6424.0,38389.909,274.702,290.118,692.063,0.686,0.806,9414045057.0,4629763234.0,3952931307.0,796986873.0,25646998.0,32809461.0,118.04,58.05,49.57,9.99,4114.0,9676922.0,0.121,7975105024.0,2022,1,2022-01-01
236890,OWID_WRL,World,2022-01-09,308204540.0,2040983.0,2472358.286,5523409.0,4134.0,6529.143,38645.828,255.919,310.009,692.581,0.518,0.819,9446236901.0,4638646350.0,3962133754.0,803710826.0,28559524.0,34158634.0,118.45,58.16,49.68,10.08,4283.0,9885533.0,0.124,7975105024.0,2022,1,2022-01-01
236891,OWID_WRL,World,2022-01-10,311363974.0,3159434.0,2587029.714,5529980.0,6572.0,6627.857,39041.99,396.162,324.388,693.405,0.824,0.831,9503404190.0,4660596268.0,3984368173.0,811726910.0,31804060.0,34232012.0,119.16,58.44,49.96,10.18,4292.0,9675074.0,0.121,7975105024.0,2022,1,2022-01-01
236892,OWID_WRL,World,2022-01-11,314392869.0,3028898.0,2660657.143,5539086.0,9106.0,6769.286,39421.784,379.794,333.62,694.547,1.142,0.849,9540056678.0,4670132251.0,3994768361.0,820551185.0,42140654.0,35166402.0,119.62,58.56,50.09,10.29,4410.0,9971850.0,0.125,7975105024.0,2022,1,2022-01-01
236893,OWID_WRL,World,2022-01-12,317839582.0,3446713.0,2783933.571,5548109.0,9023.0,6947.429,39853.968,432.184,349.078,695.678,1.131,0.871,9572887080.0,4680285278.0,4002513839.0,829643087.0,35782239.0,34872385.0,120.03,58.69,50.19,10.4,4373.0,9735930.0,0.122,7975105024.0,2022,1,2022-01-01
236894,OWID_WRL,World,2022-01-13,321025140.0,3185558.0,2857958.429,5556338.0,8229.0,7113.429,40253.406,399.438,358.36,696.71,1.032,0.892,9609555075.0,4688577263.0,4016026945.0,849458769.0,36687751.0,34799171.0,120.49,58.79,50.36,10.65,4363.0,9570828.0,0.12,7975105024.0,2022,1,2022-01-01
236895,OWID_WRL,World,2022-01-14,324341740.0,3316600.0,2909852.286,5564305.0,7967.0,7215.0,40669.275,415.869,364.867,697.709,0.999,0.905,9635789972.0,4696087463.0,4025772378.0,860636938.0,28394441.0,32716522.0,120.82,58.88,50.48,10.79,4102.0,8496520.0,0.107,7975105024.0,2022,1,2022-01-01
236896,OWID_WRL,World,2022-01-15,326846959.0,2505219.0,2954772.143,5570669.0,6364.0,7342.143,40983.405,314.13,370.499,698.507,0.798,0.921,9662503121.0,4705476139.0,4033962651.0,866818016.0,31579400.0,33564012.0,121.16,59.0,50.58,10.87,4209.0,9118199.0,0.114,7975105024.0,2022,1,2022-01-01
236897,OWID_WRL,World,2022-01-16,329070319.0,2223360.0,2980826.0,5575225.0,4556.0,7402.429,41262.193,278.788,373.766,699.079,0.571,0.928,9691774436.0,4713222161.0,4042333350.0,874244542.0,27550706.0,33419892.0,121.53,59.1,50.69,10.96,4191.0,8996802.0,0.113,7975105024.0,2022,1,2022-01-01
236898,OWID_WRL,World,2022-01-17,331716426.0,2646107.0,2907493.571,5581449.0,6224.0,7352.714,41593.988,331.796,364.571,699.859,0.78,0.922,9723199531.0,4722250423.0,4050573632.0,884567835.0,33188927.0,33617730.0,121.92,59.21,50.79,11.09,4215.0,9182105.0,0.115,7975105024.0,2022,1,2022-01-01
236899,OWID_WRL,World,2022-01-18,335480686.0,3764260.0,3012545.286,5590555.0,9106.0,7352.714,42065.99,472.001,377.744,701.001,1.142,0.922,9746547285.0,4727136234.0,4055632455.0,892851501.0,24443312.0,31089538.0,122.21,59.27,50.85,11.2,3898.0,8175224.0,0.103,7975105024.0,2022,1,2022-01-01
236900,OWID_WRL,World,2022-01-19,339564638.0,4083952.0,3103579.429,5600486.0,9931.0,7482.429,42578.077,512.088,389.158,702.246,1.245,0.938,9785065286.0,4738497611.0,4069958271.0,901941357.0,40955389.0,31828566.0,122.7,59.42,51.03,11.31,3991.0,8533705.0,0.107,7975105024.0,2022,1,2022-01-01
236901,OWID_WRL,World,2022-01-20,343296921.0,3732283.0,3181683.0,5610126.0,9640.0,7684.0,43046.069,467.992,398.952,703.455,1.209,0.963,9812071214.0,4745359311.0,4078202101.0,910612961.0,31757035.0,31124177.0,123.03,59.5,51.14,11.42,3903.0,8329340.0,0.104,7975105024.0,2022,1,2022-01-01
236902,OWID_WRL,World,2022-01-21,347128019.0,3831098.0,3255182.714,5620092.0,9966.0,7969.571,43526.451,480.382,408.168,704.704,1.25,0.999,9844583239.0,4754678596.0,4091356253.0,921209380.0,31538058.0,31573261.0,123.44,59.62,51.3,11.55,3959.0,8550796.0,0.107,7975105024.0,2022,1,2022-01-01
236903,OWID_WRL,World,2022-01-22,349911106.0,2783087.0,3294878.143,5626292.0,6200.0,7946.143,43875.423,348.972,413.145,705.482,0.777,0.996,9866863139.0,4761261342.0,4098830522.0,926725093.0,26517066.0,30850076.0,123.72,59.7,51.4,11.62,3868.0,8076507.0,0.101,7975105024.0,2022,1,2022-01-01
236904,OWID_WRL,World,2022-01-23,352378632.0,2467526.0,3329759.0,5631509.0,5217.0,8040.571,44184.827,309.404,417.519,706.136,0.654,1.008,9898488944.0,4767217467.0,4104540498.0,931486959.0,20055845.0,29779377.0,124.12,59.78,51.47,11.68,3734.0,7605783.0,0.095,7975105024.0,2022,1,2022-01-01
236905,OWID_WRL,World,2022-01-24,355792171.0,3413539.0,3439392.143,5640192.0,8683.0,8391.857,44612.851,428.024,431.266,707.225,1.089,1.052,9922917185.0,4771750011.0,4110141824.0,939036558.0,23238992.0,28357961.0,124.42,59.83,51.54,11.77,3556.0,6936242.0,0.087,7975105024.0,2022,1,2022-01-01
236906,OWID_WRL,World,2022-01-25,359445770.0,3653599.0,3423583.429,5650674.0,10710.0,8621.0,45070.976,458.126,429.284,708.539,1.343,1.081,9947423409.0,4776786724.0,4117638845.0,946566124.0,29032325.0,29013529.0,124.73,59.9,51.63,11.87,3638.0,7146527.0,0.09,7975105024.0,2022,1,2022-01-01
236907,OWID_WRL,World,2022-01-26,363207411.0,3761641.0,3377539.0,5661390.0,10716.0,8733.143,45542.649,471.673,423.51,709.883,1.344,1.095,9974282050.0,4782185001.0,4124730437.0,954476027.0,28607290.0,27249505.0,125.07,59.96,51.72,11.97,3417.0,6359647.0,0.08,7975105024.0,2022,1,2022-01-01
236908,OWID_WRL,World,2022-01-27,366906314.0,3698903.0,3372770.429,5671691.0,10301.0,8827.571,46006.455,463.806,422.912,711.174,1.292,1.107,9997092728.0,4785880296.0,4131588718.0,963685375.0,27270501.0,26608580.0,125.35,60.01,51.81,12.08,3336.0,5876383.0,0.074,7975105024.0,2022,1,2022-01-01
236909,OWID_WRL,World,2022-01-28,370585266.0,3678952.0,3351035.286,5684038.0,12347.0,9167.714,46467.76,461.305,420.187,712.723,1.548,1.15,10027167187.0,4794372389.0,4143354742.0,972914799.0,27873082.0,26085009.0,125.73,60.12,51.95,12.2,3271.0,5598984.0,0.07,7975105024.0,2022,1,2022-01-01
236910,OWID_WRL,World,2022-01-29,373336482.0,2751216.0,3346482.286,5692110.0,8072.0,9435.143,46812.735,344.976,419.616,713.735,1.012,1.183,10044953982.0,4798925890.0,4148974506.0,977318286.0,21444514.0,25360356.0,125.95,60.17,52.02,12.25,3180.0,5354942.0,0.067,7975105024.0,2022,1,2022-01-01
236911,OWID_WRL,World,2022-01-30,375631487.0,2295005.0,3321836.429,5697717.0,5607.0,9490.857,47100.507,287.771,416.526,714.438,0.703,1.19,10062671632.0,4803038474.0,4156629917.0,981629301.0,19626507.0,25295330.0,126.18,60.23,52.12,12.31,3172.0,5379923.0,0.067,7975105024.0,2022,1,2022-01-01
236912,OWID_WRL,World,2022-01-31,379183735.0,2733277.0,3224656.143,5707912.0,10198.0,9707.286,47545.924,342.726,404.34,715.716,1.279,1.217,10083676995.0,4807908727.0,4165056312.0,988175280.0,21885848.0,25102635.0,126.44,60.29,52.23,12.39,3148.0,5663429.0,0.071,7975105024.0,2022,1,2022-01-01
236913,OWID_WRL,World,2022-02-01,382312928.0,3129193.0,3149741.0,5720598.0,12481.0,9960.286,47938.294,392.37,394.947,717.307,1.565,1.249,10102831702.0,4812877602.0,4173427417.0,994562122.0,21239186.0,23989942.0,126.68,60.35,52.33,12.47,3008.0,5566339.0,0.07,7975105024.0,2022,2,2022-02-01
236914,OWID_WRL,World,2022-02-02,385497703.0,3184775.0,3067331.571,5732485.0,11887.0,10127.571,48337.633,399.34,384.613,718.797,1.491,1.27,10122456646.0,4818416616.0,4181060010.0,1000779760.0,22385845.0,23101784.0,126.93,60.42,52.43,12.55,2897.0,5477661.0,0.069,7975105024.0,2022,2,2022-02-01
236915,OWID_WRL,World,2022-02-03,388690884.0,3193181.0,2995085.571,5744122.0,11637.0,10318.429,48738.027,400.394,375.554,720.257,1.459,1.294,10138653864.0,4822137926.0,4186987888.0,1006912149.0,21794948.0,22320188.0,127.13,60.46,52.5,12.63,2799.0,5572157.0,0.07,7975105024.0,2022,2,2022-02-01
236916,OWID_WRL,World,2022-02-04,391646308.0,2955424.0,2891724.429,5757285.0,13163.0,10435.0,49108.608,370.581,362.594,721.907,1.651,1.308,10160916198.0,4827962520.0,4197446900.0,1014145700.0,23642566.0,21716447.0,127.41,60.54,52.63,12.72,2723.0,5608291.0,0.07,7975105024.0,2022,2,2022-02-01
236917,OWID_WRL,World,2022-02-05,393966852.0,2320544.0,2830199.857,5765668.0,8383.0,10479.429,49399.582,290.973,354.879,722.958,1.051,1.314,10176027857.0,4831641437.0,4203905657.0,1019436686.0,22143232.0,21816875.0,127.6,60.58,52.71,12.78,2736.0,5731527.0,0.072,7975105024.0,2022,2,2022-02-01
236918,OWID_WRL,World,2022-02-06,395862266.0,1895414.0,2773115.429,5771683.0,6015.0,10537.714,49637.248,237.666,347.721,723.712,0.754,1.321,10243582462.0,4837127320.0,4210958804.0,1028928645.0,17227424.0,21474149.0,128.44,60.65,52.8,12.9,2693.0,5671201.0,0.071,7975105024.0,2022,2,2022-02-01
236919,OWID_WRL,World,2022-02-07,398485866.0,2623600.0,2757447.286,5782593.0,10910.0,10639.429,49966.222,328.974,345.757,725.08,1.368,1.334,10264644481.0,4843279661.0,4216111656.0,1163468828.0,19301840.0,21105006.0,128.71,60.73,52.87,14.59,2646.0,5463151.0,0.069,7975105024.0,2022,2,2022-02-01
236920,OWID_WRL,World,2022-02-08,401085165.0,2599299.0,2681748.143,5795388.0,12795.0,10684.286,50292.148,325.927,336.265,726.685,1.604,1.34,10290681888.0,4847911705.0,4225304707.0,1169511268.0,27547243.0,22006160.0,129.04,60.79,52.98,14.66,2759.0,5499510.0,0.069,7975105024.0,2022,2,2022-02-01
236921,OWID_WRL,World,2022-02-09,403518013.0,2432848.0,2574330.0,5808516.0,13128.0,10861.571,50597.204,305.055,322.796,728.331,1.646,1.362,10319290870.0,4852924813.0,4233541277.0,1176263070.0,30525822.0,23169006.0,129.39,60.85,53.08,14.75,2905.0,5513857.0,0.069,7975105024.0,2022,2,2022-02-01
236922,OWID_WRL,World,2022-02-10,406331899.0,2813886.0,2520145.0,5820393.0,11877.0,10895.857,50950.037,352.834,316.001,729.82,1.489,1.366,10341905590.0,4856807782.0,4240677245.0,1211889425.0,24076666.0,23494968.0,129.68,60.9,53.17,15.2,2946.0,5412399.0,0.068,7975105024.0,2022,2,2022-02-01
236923,OWID_WRL,World,2022-02-11,408756632.0,2424733.0,2444332.0,5832374.0,11981.0,10727.0,51254.075,304.038,306.495,731.323,1.502,1.345,10371524016.0,4861651384.0,4251012404.0,1219278601.0,33315166.0,24876769.0,130.05,60.96,53.3,15.29,3119.0,5494377.0,0.069,7975105024.0,2022,2,2022-02-01
236924,OWID_WRL,World,2022-02-12,410690996.0,1934364.0,2389163.429,5841218.0,8844.0,10792.857,51496.625,242.55,299.578,732.431,1.109,1.353,10390397933.0,4864864941.0,4256130483.0,1223964813.0,22450345.0,24920644.0,130.29,61.0,53.37,15.35,3125.0,5314128.0,0.067,7975105024.0,2022,2,2022-02-01
236925,OWID_WRL,World,2022-02-13,412221628.0,1530632.0,2337051.714,5846547.0,5329.0,10694.857,51688.552,191.926,293.043,733.1,0.668,1.341,10417350613.0,4871831677.0,4265340384.0,1229425854.0,20985920.0,25457568.0,130.62,61.09,53.48,15.42,3192.0,5341395.0,0.067,7975105024.0,2022,2,2022-02-01
236926,OWID_WRL,World,2022-02-14,413929737.0,1708109.0,2206267.286,5857525.0,10978.0,10704.571,51902.732,214.18,276.644,734.476,1.377,1.342,10438708792.0,4875101044.0,4270598305.0,1235276219.0,22338908.0,25891439.0,130.89,61.13,53.55,15.49,3247.0,5430730.0,0.068,7975105024.0,2022,2,2022-02-01
236927,OWID_WRL,World,2022-02-15,415800368.0,1876163.0,2102962.143,5868178.0,10653.0,10398.571,52137.291,235.252,263.691,735.812,1.336,1.304,10460068920.0,4880822148.0,4280343599.0,1240853466.0,25163627.0,25550916.0,131.16,61.2,53.67,15.56,3204.0,5408807.0,0.068,7975105024.0,2022,2,2022-02-01
236928,OWID_WRL,World,2022-02-16,418039957.0,2242163.0,2075721.429,5881287.0,13109.0,10395.857,52418.113,281.145,260.275,737.456,1.644,1.304,10482652643.0,4884810990.0,4286152001.0,1246453490.0,25184623.0,24787891.0,131.44,61.25,53.74,15.63,3108.0,5317380.0,0.067,7975105024.0,2022,2,2022-02-01
236929,OWID_WRL,World,2022-02-17,420101934.0,2061977.0,1968305.857,5893499.0,12212.0,10443.714,52676.665,258.552,246.806,738.987,1.531,1.31,10507404134.0,4887942219.0,4292825386.0,1259905055.0,29051807.0,25498629.0,131.75,61.29,53.83,15.8,3197.0,5430490.0,0.068,7975105024.0,2022,2,2022-02-01
236930,OWID_WRL,World,2022-02-18,422085139.0,1983205.0,1905230.429,5904138.0,10639.0,10252.0,52925.339,248.674,238.897,740.321,1.334,1.286,10552592960.0,4899746949.0,4317743615.0,1267418634.0,27010651.0,24597991.0,132.32,61.44,54.14,15.89,3084.0,5311788.0,0.067,7975105024.0,2022,2,2022-02-01
236931,OWID_WRL,World,2022-02-19,423751145.0,1666006.0,1866893.571,5912704.0,8566.0,10212.286,53134.24,208.901,234.09,741.395,1.074,1.281,10582080743.0,4908638703.0,4326640672.0,1276792777.0,25235326.0,24995812.0,132.69,61.55,54.25,16.01,3134.0,5560178.0,0.07,7975105024.0,2022,2,2022-02-01
236932,OWID_WRL,World,2022-02-20,425062673.0,1311528.0,1835593.0,5918154.0,5450.0,10229.571,53298.693,164.453,230.165,742.079,0.683,1.283,10599741869.0,4913013141.0,4331343465.0,1279709198.0,15823132.0,24258271.0,132.91,61.6,54.31,16.05,3042.0,5444160.0,0.068,7975105024.0,2022,2,2022-02-01
236933,OWID_WRL,World,2022-02-21,426461048.0,1398375.0,1791345.286,5925432.0,7278.0,9701.0,53474.035,175.343,224.617,742.991,0.913,1.216,10628519277.0,4921395264.0,4339748045.0,1285237165.0,20903750.0,24053255.0,133.27,61.71,54.42,16.12,3016.0,5368027.0,0.067,7975105024.0,2022,2,2022-02-01
236934,OWID_WRL,World,2022-02-22,428134294.0,1673246.0,1762357.143,5935484.0,10052.0,9615.143,53683.844,209.809,220.982,744.252,1.26,1.206,10650845837.0,4925900499.0,4346384074.0,1290455718.0,22876522.0,23726526.0,133.55,61.77,54.5,16.18,2975.0,5214496.0,0.065,7975105024.0,2022,2,2022-02-01
236935,OWID_WRL,World,2022-02-23,430051267.0,1916973.0,1715901.429,5947470.0,11987.0,9454.857,53924.214,240.37,215.157,745.754,1.503,1.186,10670251731.0,4928495798.0,4351621588.0,1295136182.0,24142623.0,23577683.0,133.79,61.8,54.57,16.24,2956.0,5504519.0,0.069,7975105024.0,2022,2,2022-02-01
236936,OWID_WRL,World,2022-02-24,431838933.0,1787666.0,1676714.143,5958277.0,10807.0,9254.143,54148.369,224.156,210.244,747.11,1.355,1.16,10693056947.0,4944112067.0,4356626608.0,1301885309.0,26472975.0,23209277.0,134.08,61.99,54.63,16.32,2910.0,5704746.0,0.072,7975105024.0,2022,2,2022-02-01
236937,OWID_WRL,World,2022-02-25,433492999.0,1654066.0,1629694.286,5967343.0,9066.0,9029.429,54355.773,207.404,204.348,748.246,1.137,1.132,10713538906.0,4948702885.0,4364083307.0,1402778815.0,25869673.0,23046286.0,134.34,62.05,54.72,17.59,2890.0,5796699.0,0.073,7975105024.0,2022,2,2022-02-01
236938,OWID_WRL,World,2022-02-26,434942697.0,1449698.0,1598793.143,5974132.0,6789.0,8775.571,54537.551,181.778,200.473,749.098,0.851,1.1,10729513127.0,4951717512.0,4369075838.0,1405846294.0,21504275.0,22513279.0,134.54,62.09,54.78,17.63,2823.0,5809244.0,0.073,7975105024.0,2022,2,2022-02-01
